market,strategy,regime,sizing,sl,tp,trail,cagr,sharpe,sortino,calmar,max_drawdown,total_return,trades,exposure,benchmark_return
india,turn_of_month,none,equal_slot,0.08,none,0.15,-1.8013616968335588,-0.14326795995800282,-0.1782411151472401,-0.09183040144360666,-19.61618013768328,-5.197970001647645,751.0,21.1336032388664,25.79863906199593
india,turn_of_month,none,equal_slot,0.08,none,0.25,-1.7684114319744926,-0.1397409702555694,-0.17387733160804136,-0.09031495966046427,-19.580492961772553,-5.104527737701325,750.0,21.1336032388664,25.79863906199593
india,turn_of_month,none,equal_slot,0.08,0.25,none,-1.4454758741246243,-0.10439677256814653,-0.129821082459042,-0.07169037349451148,-20.162761102580784,-4.1855118842643595,755.0,21.160593792172737,25.79863906199593
india,turn_of_month,none,equal_slot,0.08,0.25,0.15,-1.4765228427987886,-0.10781421499510192,-0.13399057997811445,-0.07291605150468568,-20.249626965935004,-4.2741198006223,755.0,21.160593792172737,25.79863906199593
india,turn_of_month,none,equal_slot,0.08,0.25,0.25,-1.4454758741246243,-0.10439677256814653,-0.129821082459042,-0.07169037349451148,-20.162761102580784,-4.1855118842643595,755.0,21.160593792172737,25.79863906199593
india,turn_of_month,none,equal_slot,0.15,none,none,-1.3713623368390326,-0.07570331427301931,-0.09190961676070485,-0.06998495795779218,-19.595101245414753,-3.973773535423808,723.0,21.052631578947366,25.79863906199593
india,turn_of_month,none,equal_slot,0.15,none,0.15,-1.8222920649010876,-0.11874409767515696,-0.14335507224797545,-0.08876567939922209,-20.52924145046377,-5.257294023259307,727.0,21.052631578947366,25.79863906199593
india,turn_of_month,none,equal_slot,0.15,none,0.25,-1.3713623368390326,-0.07570331427301931,-0.09190961676070485,-0.06998495795779218,-19.595101245414753,-3.973773535423808,723.0,21.052631578947366,25.79863906199593
india,turn_of_month,none,equal_slot,0.15,0.25,none,-0.7522807927297981,-0.017265559262975287,-0.02103512531476946,-0.037355495519417616,-20.13842360460077,-2.1930254077586753,728.0,21.07962213225371,25.79863906199593
india,turn_of_month,none,equal_slot,0.15,0.25,0.15,-1.1701552108780655,-0.05717009739620889,-0.0692237396511043,-0.055207660423739764,-21.195522539746836,-3.3973802417497367,731.0,21.07962213225371,25.79863906199593
india,turn_of_month,none,equal_slot,0.15,0.25,0.25,-0.7522807927297981,-0.017265559262975287,-0.02103512531476946,-0.037355495519417616,-20.13842360460077,-2.1930254077586753,728.0,21.07962213225371,25.79863906199593
india,turn_of_month,none,equal_slot,0.25,none,none,-0.7639807552085376,-0.020910971214649972,-0.025821925616767844,-0.04130658532099054,-18.495374267122237,-2.2268798267637058,721.0,21.052631578947366,25.79863906199593
india,turn_of_month,none,equal_slot,0.25,none,0.15,-0.9074285373644408,-0.045295373146146505,-0.057160933174315524,-0.049762793254532076,-18.235080428926647,-2.64132506448177,727.0,21.052631578947366,25.79863906199593
india,turn_of_month,none,equal_slot,0.25,none,0.25,-1.122762763023255,-0.05037897292388023,-0.06122343477697458,-0.05797985702431506,-19.364703892808862,-3.261285062350394,721.0,21.052631578947366,25.79863906199593
india,turn_of_month,none,equal_slot,0.25,0.25,none,-0.14010790512881677,0.039308576597226724,0.04868489374306927,-0.00742194348495307,-18.877522499715273,-0.4108700761651152,726.0,21.07962213225371,25.79863906199593
india,turn_of_month,none,equal_slot,0.25,0.25,0.15,-0.22456714090500762,0.02553736608115416,0.03228357582283985,-0.0119397586109709,-18.808348495309033,-0.6580103165211182,731.0,21.07962213225371,25.79863906199593
india,turn_of_month,none,equal_slot,0.25,0.25,0.25,-0.4895880260811336,0.00882808879065818,0.010768005531873789,-0.024864665604563314,-19.690111014052064,-1.4308742871682045,726.0,21.07962213225371,25.79863906199593
india,turn_of_month,bull,equal_slot,none,none,none,-2.5212452253093653,-0.22197893247792552,-0.26537507205310157,-0.10718936711323124,-23.521411621415833,-7.224341211516904,500.0,14.5748987854251,25.79863906199593
india,turn_of_month,bull,equal_slot,none,none,0.15,-2.5011415576246754,-0.2443676291715309,-0.29957294133439194,-0.11041982973934299,-22.651199187037957,-7.168143675970596,505.0,14.5748987854251,25.79863906199593
india,turn_of_month,bull,equal_slot,none,none,0.25,-2.8229789748972167,-0.24115115587511993,-0.2840418452596219,-0.11666817854754385,-24.196649078110145,-8.065110462400582,500.0,14.5748987854251,25.79863906199593
india,turn_of_month,bull,equal_slot,none,0.25,none,-1.9195286290571323,-0.1597923943812043,-0.19204161457316793,-0.08091055335193899,-23.724082329627667,-5.532575590511346,504.0,14.601889338731445,25.79863906199593
india,turn_of_month,bull,equal_slot,none,0.25,0.15,-1.882767250491324,-0.1749292538217362,-0.21570566141782174,-0.0824212861609978,-22.843216093638922,-5.42856439263838,509.0,14.601889338731445,25.79863906199593
india,turn_of_month,bull,equal_slot,none,0.25,0.25,-2.2500777152209883,-0.18474141161310176,-0.2186442077349228,-0.09200551106172244,-24.455901491721622,-6.464431282403227,504.0,14.601889338731445,25.79863906199593
india,turn_of_month,bull,equal_slot,0.08,none,none,-2.8638688248606936,-0.29945320358357896,-0.3631505251541908,-0.12763883690497738,-22.437283935709498,-8.178660300770801,520.0,14.6221322537112,25.79863906199593
india,turn_of_month,bull,equal_slot,0.08,none,0.15,-2.840418278688528,-0.29656992717115177,-0.3597075627609847,-0.1268930259147939,-22.3843529477799,-8.113550183379804,520.0,14.6221322537112,25.79863906199593
india,turn_of_month,bull,equal_slot,0.08,none,0.25,-2.8638688248606936,-0.29945320358357896,-0.3631505251541908,-0.12763883690497738,-22.437283935709498,-8.178660300770801,520.0,14.6221322537112,25.79863906199593
india,turn_of_month,bull,equal_slot,0.08,0.25,none,-2.5340273823104,-0.2612159209437378,-0.31757018347807764,-0.1129025116982362,-22.444384488834956,-7.260060620085929,524.0,14.649122807017543,25.79863906199593
india,turn_of_month,bull,equal_slot,0.08,0.25,0.15,-2.5340273823104,-0.2612159209437378,-0.31757018347807764,-0.1129025116982362,-22.444384488834956,-7.260060620085929,524.0,14.649122807017543,25.79863906199593
india,turn_of_month,bull,equal_slot,0.08,0.25,0.25,-2.5340273823104,-0.2612159209437378,-0.31757018347807764,-0.1129025116982362,-22.444384488834956,-7.260060620085929,524.0,14.649122807017543,25.79863906199593
india,turn_of_month,bull,equal_slot,0.15,none,none,-3.1778864099893167,-0.28238069088584483,-0.3322090502289,-0.1301254397230777,-24.42171505243121,-9.047596354270382,502.0,14.5748987854251,25.79863906199593
india,turn_of_month,bull,equal_slot,0.15,none,0.15,-3.3946812341209553,-0.3037640987169967,-0.3562774188406711,-0.13779150621265546,-24.63636059600001,-9.644326238585988,505.0,14.5748987854251,25.79863906199593
india,turn_of_month,bull,equal_slot,0.15,none,0.25,-3.1778864099893167,-0.28238069088584483,-0.3322090502289,-0.1301254397230777,-24.42171505243121,-9.047596354270382,502.0,14.5748987854251,25.79863906199593
india,turn_of_month,bull,equal_slot,0.15,0.25,none,-2.5953913947427965,-0.22454081216592484,-0.265420471242486,-0.10522885248174742,-24.664256366313438,-7.4314144979283565,506.0,14.601889338731445,25.79863906199593
india,turn_of_month,bull,equal_slot,0.15,0.25,0.15,-2.833530932342976,-0.24861543565069982,-0.29292153461989506,-0.11367424563199098,-24.926762580120823,-8.094421778935668,509.0,14.601889338731445,25.79863906199593
india,turn_of_month,bull,equal_slot,0.15,0.25,0.25,-2.5953913947427965,-0.22454081216592484,-0.265420471242486,-0.10522885248174742,-24.664256366313438,-7.4314144979283565,506.0,14.601889338731445,25.79863906199593
india,turn_of_month,bull,equal_slot,0.25,none,none,-2.5212452253093653,-0.22197893247792552,-0.26537507205310157,-0.10718936711323124,-23.521411621415833,-7.224341211516904,500.0,14.5748987854251,25.79863906199593
india,turn_of_month,bull,equal_slot,0.25,none,0.15,-2.5011415576246754,-0.2443676291715309,-0.29957294133439194,-0.11041982973934299,-22.651199187037957,-7.168143675970596,505.0,14.5748987854251,25.79863906199593
india,turn_of_month,bull,equal_slot,0.25,none,0.25,-2.8229789748972167,-0.24115115587511993,-0.2840418452596219,-0.11666817854754385,-24.196649078110145,-8.065110462400582,500.0,14.5748987854251,25.79863906199593
india,turn_of_month,bull,equal_slot,0.25,0.25,none,-1.9195286290571323,-0.1597923943812043,-0.19204161457316793,-0.08091055335193899,-23.724082329627667,-5.532575590511346,504.0,14.601889338731445,25.79863906199593
india,turn_of_month,bull,equal_slot,0.25,0.25,0.15,-1.882767250491324,-0.1749292538217362,-0.21570566141782174,-0.0824212861609978,-22.843216093638922,-5.42856439263838,509.0,14.601889338731445,25.79863906199593
india,turn_of_month,bull,equal_slot,0.25,0.25,0.25,-2.2500777152209883,-0.18474141161310176,-0.2186442077349228,-0.09200551106172244,-24.455901491721622,-6.464431282403227,504.0,14.601889338731445,25.79863906199593
india,turn_of_month,"bull,pullback",equal_slot,none,none,none,-0.17615921636888743,0.03125197003994504,0.038166245360137394,-0.00952450130636349,-18.495374267122237,-0.5164110918554399,560.0,16.464237516869098,25.79863906199593
india,turn_of_month,"bull,pullback",equal_slot,none,none,0.15,-0.25254462368864417,0.01681042293451426,0.02102580129703264,-0.014282362763584047,-17.682272035027776,-0.7397873084985518,565.0,16.464237516869098,25.79863906199593
india,turn_of_month,"bull,pullback",equal_slot,none,none,0.25,-0.5125353371815744,0.0001344917698362622,0.00016145145541823793,-0.026467501905459337,-19.364703892808862,-1.4976069398756398,560.0,16.464237516869098,25.79863906199593
india,turn_of_month,"bull,pullback",equal_slot,none,0.25,none,0.14327288998317034,0.06432337403983629,0.07879344603590122,0.007461719301113197,-19.20105597670979,0.4213058842008177,564.0,16.49122807017544,25.79863906199593
india,turn_of_month,"bull,pullback",equal_slot,none,0.25,0.15,0.05561340966322437,0.05142063478819065,0.06442047289018699,0.002996546917258156,-18.559165332245392,0.1633971727113659,569.0,16.49122807017544,25.79863906199593
india,turn_of_month,"bull,pullback",equal_slot,none,0.25,0.25,-0.17551359715258785,0.03374161542838577,0.04065185701644686,-0.00877510534021362,-20.00130942568436,-0.5145216761738958,564.0,16.49122807017544,25.79863906199593
india,turn_of_month,"bull,pullback",equal_slot,0.08,none,none,-0.9483905482993049,-0.0662978336810296,-0.08190930290538853,-0.05224291863027509,-18.153475593718206,-2.7594583182702803,584.0,16.524966261808366,25.79863906199593
india,turn_of_month,"bull,pullback",equal_slot,0.08,none,0.15,-0.9658494759230973,-0.06844130071668315,-0.0845022944326776,-0.05307052566461474,-18.199357625113677,-2.8097806150980786,584.0,16.524966261808366,25.79863906199593
india,turn_of_month,"bull,pullback",equal_slot,0.08,none,0.25,-0.9483905482993049,-0.0662978336810296,-0.08190930290538853,-0.05224291863027509,-18.153475593718206,-2.7594583182702803,584.0,16.524966261808366,25.79863906199593
india,turn_of_month,"bull,pullback",equal_slot,0.08,0.25,none,-0.9130890726570806,-0.061557091734237665,-0.07595367264547227,-0.048441096183340984,-18.8494717213087,-2.65765551688526,588.0,16.55195681511471,25.79863906199593
india,turn_of_month,"bull,pullback",equal_slot,0.08,0.25,0.15,-0.9494212107174715,-0.06591478279921513,-0.08126881612072137,-0.05011703667936787,-18.944081167279556,-2.762429499047081,588.0,16.55195681511471,25.79863906199593
india,turn_of_month,"bull,pullback",equal_slot,0.08,0.25,0.25,-0.9130890726570806,-0.061557091734237665,-0.07595367264547227,-0.048441096183340984,-18.8494717213087,-2.65765551688526,588.0,16.55195681511471,25.79863906199593
india,turn_of_month,"bull,pullback",equal_slot,0.15,none,none,-0.7604698932683784,-0.02639911044130623,-0.03165482674933177,-0.03928736300077881,-19.356603120787295,-2.2167217860808996,562.0,16.464237516869098,25.79863906199593
india,turn_of_month,"bull,pullback",equal_slot,0.15,none,0.15,-1.1290459723709567,-0.064118668668477,-0.07640957697852827,-0.056871723966176395,-19.85250127185242,-3.2793355931806545,565.0,16.464237516869098,25.79863906199593
india,turn_of_month,"bull,pullback",equal_slot,0.15,none,0.25,-0.7604698932683784,-0.02639911044130623,-0.03165482674933177,-0.03928736300077881,-19.356603120787295,-2.2167217860808996,562.0,16.464237516869098,25.79863906199593
india,turn_of_month,"bull,pullback",equal_slot,0.15,0.25,none,-0.42520370080295633,0.007388003092642703,0.00888924349308559,-0.021078332065137897,-20.172549682249947,-1.2434802573441317,566.0,16.49122807017544,25.79863906199593
india,turn_of_month,"bull,pullback",equal_slot,0.15,0.25,0.15,-0.8371415978392638,-0.03486168454982896,-0.04166885165340646,-0.04029099196957817,-20.777388615086714,-2.4383991086729173,569.0,16.49122807017544,25.79863906199593
india,turn_of_month,"bull,pullback",equal_slot,0.15,0.25,0.25,-0.42520370080295633,0.007388003092642703,0.00888924349308559,-0.021078332065137897,-20.172549682249947,-1.2434802573441317,566.0,16.49122807017544,25.79863906199593
india,turn_of_month,"bull,pullback",equal_slot,0.25,none,none,-0.17615921636888743,0.03125197003994504,0.038166245360137394,-0.00952450130636349,-18.495374267122237,-0.5164110918554399,560.0,16.464237516869098,25.79863906199593
india,turn_of_month,"bull,pullback",equal_slot,0.25,none,0.15,-0.25254462368864417,0.01681042293451426,0.02102580129703264,-0.014282362763584047,-17.682272035027776,-0.7397873084985518,565.0,16.464237516869098,25.79863906199593
india,turn_of_month,"bull,pullback",equal_slot,0.25,none,0.25,-0.5125353371815744,0.0001344917698362622,0.00016145145541823793,-0.026467501905459337,-19.364703892808862,-1.4976069398756398,560.0,16.464237516869098,25.79863906199593
india,turn_of_month,"bull,pullback",equal_slot,0.25,0.25,none,0.14327288998317034,0.06432337403983629,0.07879344603590122,0.007461719301113197,-19.20105597670979,0.4213058842008177,564.0,16.49122807017544,25.79863906199593
india,turn_of_month,"bull,pullback",equal_slot,0.25,0.25,0.15,0.05561340966322437,0.05142063478819065,0.06442047289018699,0.002996546917258156,-18.559165332245392,0.1633971727113659,569.0,16.49122807017544,25.79863906199593
india,turn_of_month,"bull,pullback",equal_slot,0.25,0.25,0.25,-0.17551359715258785,0.03374161542838577,0.04065185701644686,-0.00877510534021362,-20.00130942568436,-0.5145216761738958,564.0,16.49122807017544,25.79863906199593
us,golden_cross_50_200,none,equal_slot,none,none,none,13.105445948394113,0.7324850325777489,1.0690349076795567,0.5304512575362436,-24.70622090569494,44.19987900719748,49.0,99.13333333333334,79.0629387654347
us,golden_cross_50_200,none,equal_slot,none,none,0.15,1.3452285913473805,0.16756872135398465,0.23685287598897847,0.05631519611515749,-23.887488353881555,4.051589005343681,96.0,98.08,79.0629387654347
us,golden_cross_50_200,none,equal_slot,none,none,0.25,10.708118336180128,0.7361912184744261,1.0581231254686376,0.5665548116868553,-18.90041019031834,35.30417588033183,57.0,99.12,79.0629387654347
us,golden_cross_50_200,none,equal_slot,none,0.25,none,13.17987528073048,1.0310218905942214,1.473163777763265,0.7473029368630534,-17.636589702237117,44.482099514170635,78.0,98.98666666666666,79.0629387654347
us,golden_cross_50_200,none,equal_slot,none,0.25,0.15,-4.0973046432074,-0.2803107936655601,-0.3752903701895452,-0.1659099444326471,-24.695955732001014,-11.692591630275928,115.0,97.52000000000001,79.0629387654347
us,golden_cross_50_200,none,equal_slot,none,0.25,0.25,7.305804033686658,0.6067341812826185,0.8748840146917993,0.39352266036174277,-18.565141908145396,23.315876546106384,90.0,98.57333333333334,79.0629387654347
us,golden_cross_50_200,none,equal_slot,0.08,none,none,16.191874353688696,1.0345280673079464,1.5006552253008478,0.8233753773890059,-19.665239935926333,56.21287849030183,67.0,98.62666666666667,79.0629387654347
us,golden_cross_50_200,none,equal_slot,0.08,none,0.15,11.07925761590045,0.9262602671204017,1.3172589305509845,1.0002054322604255,-11.076982046439959,36.656823984750716,101.0,98.09333333333333,79.0629387654347
