effective_date,symbol
2023-03-31,NATCOPHARM.NS
2023-03-31,NATIONALUM.NS
2023-03-31,NAZARA.NS
2023-03-31,NBCC.NS
2023-03-31,NCC.NS
2023-03-31,NETWORK18.NS
2023-03-31,NIITLTD.NS
2023-03-31,NLCINDIA.NS
2023-03-31,NOCIL.NS
2023-03-31,NUVOCO.NS
2023-03-31,OLECTRA.NS
2023-03-31,ORIENTELEC.NS
2023-03-31,PCBL.NS
2023-03-31,PGHL.NS
2023-03-31,PNBHOUSING.NS
2023-03-31,PNCINFRA.NS
2023-03-31,POLYMED.NS
2023-03-31,POLYPLEX.NS
2023-03-31,POWERINDIA.NS
2023-03-31,PRAJIND.NS
2023-03-31,PRINCEPIPE.NS
2023-03-31,PRIVISCL.NS
2023-03-31,PRSMJOHNSN.NS
2023-03-31,PVR.NS
2023-03-31,QUESS.NS
2023-03-31,RADICO.NS
2023-03-31,RAIN.NS
2023-03-31,RALLIS.NS
2023-03-31,RATNAMANI.NS
2023-03-31,RAYMOND.NS
2023-03-31,RBA.NS
2023-03-31,RBLBANK.NS
2023-03-31,RCF.NS
2023-03-31,REDINGTON.NS
2023-03-31,RENUKA.NS
2023-03-31,RHIM.NS
2023-03-31,RITES.NS
2023-03-31,ROSSARI.NS
2023-03-31,ROUTE.NS
2023-03-31,RTNINDIA.NS
2023-03-31,RVNL.NS
2023-03-31,SANOFI.NS
2023-03-31,SAPPHIRE.NS
2023-03-31,SAREGAMA.NS
2023-03-31,SCI.NS
2023-03-31,SFL.NS
2023-03-31,SHARDACROP.NS
2023-03-31,SHILPAMED.NS
2023-03-31,SHOPERSTOP.NS
2023-03-31,SHYAMMETL.NS
2023-03-31,SIS.NS
2023-03-31,SJVN.NS
2023-03-31,SKFINDIA.NS
2023-03-31,SOBHA.NS
2023-03-31,SONATSOFTW.NS
2023-03-31,SPARC.NS
2023-03-31,STLTECH.NS
2023-03-31,SUDARSCHEM.NS
2023-03-31,SUNTECK.NS
2023-03-31,SUPRAJIT.NS
2023-03-31,SUVENPHAR.NS
2023-03-31,SUZLON.NS
2023-03-31,SWANENERGY.NS
2023-03-31,SWSOLAR.NS
2023-03-31,SYMPHONY.NS
2023-03-31,TANLA.NS
2023-03-31,TATACOFFEE.NS
2023-03-31,TATAINVEST.NS
2023-03-31,TCI.NS
2023-03-31,TCIEXP.NS
2023-03-31,TCNSBRANDS.NS
2023-03-31,TEAMLEASE.NS
2023-03-31,TEJASNET.NS
2023-03-31,THYROCARE.NS
2023-03-31,TRITURBINE.NS
2023-03-31,TRIVENI.NS
2023-03-31,TTKPRESTIG.NS
2023-03-31,TV18BRDCST.NS
2023-03-31,UFLEX.NS
2023-03-31,UTIAMC.NS
2023-03-31,VAIBHAVGBL.NS
2023-03-31,VARROC.NS
2023-03-31,VGUARD.NS
2023-03-31,VIJAYA.NS
2023-03-31,VIPIND.NS
2023-03-31,VMART.NS
2023-03-31,VTL.NS
2023-03-31,WELCORP.NS
2023-03-31,WELSPUNIND.NS
2023-03-31,WESTLIFE.NS
2023-03-31,WOCKPHARMA.NS
2023-03-31,ZENSARTECH.NS
2023-03-31,ZFCVINDIA.NS
2023-03-31,ZYDUSWELL.NS
2023-09-30,360ONE.NS
2023-09-30,AARTIDRUGS.NS
2023-09-30,AARTIIND.NS
2023-09-30,AAVAS.NS
2023-09-30,ABFRL.NS
2023-09-30,ACI.NS
2023-09-30,AEGISCHEM.NS
2023-09-30,AETHER.NS
2023-09-30,AFFLE.NS
2023-09-30,ALKYLAMINE.NS
2023-09-30,AMARAJABAT.NS
2023-09-30,AMBER.NS
2023-09-30,ANGELONE.NS
2023-09-30,ANURAS.NS
2023-09-30,APARINDS.NS
2023-09-30,APLLTD.NS
2023-09-30,APTUS.NS
2023-09-30,ASAHIINDIA.NS
2023-09-30,ASTERDM.NS
2023-09-30,AVANTIFEED.NS
2023-09-30,BAJAJELEC.NS
2023-09-30,BALAMINES.NS
2023-09-30,BALRAMCHIN.NS
2023-09-30,BASF.NS
2023-09-30,BBTC.NS
2023-09-30,BCG.NS
2023-09-30,BEML.NS
2023-09-30,BIKAJI.NS
2023-09-30,BIRLACORPN.NS
2023-09-30,BLS.NS
2023-09-30,BLUEDART.NS
2023-09-30,BLUESTARCO.NS
2023-09-30,BORORENEW.NS
2023-09-30,BRIGADE.NS
2023-09-30,BSE.NS
2023-09-30,BSOFT.NS
2023-09-30,CAMPUS.NS
2023-09-30,CAMS.NS
2023-09-30,CANFINHOME.NS
2023-09-30,CASTROLIND.NS
2023-09-30,CCL.NS
2023-09-30,CDSL.NS
2023-09-30,CEATLTD.NS
2023-09-30,CENTURYPLY.NS
2023-09-30,CENTURYTEX.NS
2023-09-30,CERA.NS
2023-09-30,CESC.NS
2023-09-30,CGCL.NS
2023-09-30,CHALET.NS
2023-09-30,CHAMBLFERT.NS
2023-09-30,CHEMPLASTS.NS
2023-09-30,CHOLAHLDNG.NS
2023-09-30,CLEAN.NS
2023-09-30,COCHINSHIP.NS
2023-09-30,CRAFTSMAN.NS
2023-09-30,CROMPTON.NS
2023-09-30,CSBBANK.NS
2023-09-30,CUB.NS
2023-09-30,CYIENT.NS
2023-09-30,DATAPATTNS.NS
2023-09-30,DCMSHRIRAM.NS
2023-09-30,DEEPAKFERT.NS
2023-09-30,DELTACORP.NS
2023-09-30,EASEMYTRIP.NS
2023-09-30,ECLERX.NS
2023-09-30,EDELWEISS.NS
2023-09-30,EIDPARRY.NS
2023-09-30,EIHOTEL.NS
2023-09-30,ELGIEQUIP.NS
2023-09-30,ENGINERSIN.NS
2023-09-30,EPL.NS
2023-09-30,EQUITASBNK.NS
2023-09-30,FDC.NS
2023-09-30,FINCABLES.NS
2023-09-30,FINEORG.NS
2023-09-30,FINPIPE.NS
2023-09-30,FIVESTAR.NS
2023-09-30,FSL.NS
2023-09-30,GAEL.NS
2023-09-30,GALAXYSURF.NS
2023-09-30,GARFIBRES.NS
2023-09-30,GESHIP.NS
2023-09-30,GMMPFAUDLR.NS
2023-09-30,GNFC.NS
2023-09-30,GOCOLORS.NS
2023-09-30,GODFRYPHLP.NS
2023-09-30,GODREJAGRO.NS
2023-09-30,GODREJIND.NS
2023-09-30,GPPL.NS
2023-09-30,GRANULES.NS
2023-09-30,GRAPHITE.NS
2023-09-30,GREENPANEL.NS
2023-09-30,GRINFRA.NS
2023-09-30,GSFC.NS
2023-09-30,GSPL.NS
2023-09-30,GUJALKALI.NS
2023-09-30,HAPPSTMNDS.NS
2023-09-30,HEG.NS
2023-09-30,HFCL.NS
2023-09-30,HGS.NS
2023-09-30,HIKAL.NS
2023-09-30,HINDCOPPER.NS
2023-09-30,HLEGLAS.NS
2023-09-30,HOMEFIRST.NS
2023-09-30,HUDCO.NS
2023-09-30,IBREALEST.NS
2023-09-30,IBULHSGFIN.NS
2023-09-30,IDFC.NS
2023-09-30,IEX.NS
2023-09-30,IFBIND.NS
2023-09-30,INDIACEM.NS
2023-09-30,INDIAMART.NS
2023-09-30,INDIGOPNTS.NS
2023-09-30,INFIBEAM.NS
2023-09-30,INGERRAND.NS
2023-09-30,INTELLECT.NS
2023-09-30,IRB.NS
2023-09-30,ISEC.NS
2023-09-30,ITI.NS
2023-09-30,JAMNAAUTO.NS
2023-09-30,JBCHEPHARM.NS
2023-09-30,JBMA.NS
2023-09-30,JINDWORLD.NS
2023-09-30,JKLAKSHMI.NS
2023-09-30,JKPAPER.NS
2023-09-30,JMFINANCIL.NS
2023-09-30,JUBLINGREA.NS
2023-09-30,JUBLPHARMA.NS
2023-09-30,JUSTDIAL.NS
2023-09-30,JYOTHYLAB.NS
2023-09-30,KALPATPOWR.NS
2023-09-30,KALYANKJIL.NS
2023-09-30,KARURVYSYA.NS
2023-09-30,KEC.NS
2023-09-30,KENNAMET.NS
2023-09-30,KFINTECH.NS
2023-09-30,KIMS.NS
2023-09-30,KNRCON.NS
2023-09-30,KRBL.NS
2023-09-30,KSB.NS
2023-09-30,LALPATHLAB.NS
2023-09-30,LATENTVIEW.NS
2023-09-30,LAXMIMACH.NS
2023-09-30,LEMONTREE.NS
2023-09-30,LUXIND.NS
2023-09-30,LXCHEM.NS
2023-09-30,MAHINDCIE.NS
2023-09-30,MAHLIFE.NS
2023-09-30,MAHLOG.NS
2023-09-30,MANAPPURAM.NS
2023-09-30,MAPMYINDIA.NS
2023-09-30,MASTEK.NS
2023-09-30,MCX.NS
2023-09-30,MEDANTA.NS
2023-09-30,MEDPLUS.NS
2023-09-30,METROPOLIS.NS
2023-09-30,MFL.NS
2023-09-30,MGL.NS
2023-09-30,MHRIL.NS
2023-09-30,MMTC.NS
2023-09-30,MOTILALOFS.NS
2023-09-30,MRPL.NS
2023-09-30,MTARTECH.NS
2023-09-30,NAM-INDIA.NS
2023-09-30,NATCOPHARM.NS
2023-09-30,NATIONALUM.NS
2023-09-30,NAZARA.NS
2023-09-30,NBCC.NS
2023-09-30,NCC.NS
2023-09-30,NETWORK18.NS
2023-09-30,NLCINDIA.NS
2023-09-30,NOCIL.NS
2023-09-30,NUVOCO.NS
2023-09-30,OLECTRA.NS
2023-09-30,ORIENTELEC.NS
2023-09-30,PCBL.NS
2023-09-30,PFIZER.NS
2023-09-30,PNBHOUSING.NS
2023-09-30,PNCINFRA.NS
2023-09-30,POLYMED.NS
2023-09-30,POLYPLEX.NS
2023-09-30,POWERINDIA.NS
2023-09-30,PPLPHARMA.NS
2023-09-30,PRAJIND.NS
2023-09-30,PRINCEPIPE.NS
2023-09-30,PRSMJOHNSN.NS
2023-09-30,PVR.NS
2023-09-30,QUESS.NS
2023-09-30,RADICO.NS
2023-09-30,RAIN.NS
2023-09-30,RAINBOW.NS
2023-09-30,RAJESHEXPO.NS
2023-09-30,RALLIS.NS
2023-09-30,RATNAMANI.NS
2023-09-30,RAYMOND.NS
2023-09-30,RBA.NS
2023-09-30,RBLBANK.NS
2023-09-30,RCF.NS
2023-09-30,REDINGTON.NS
2023-09-30,RENUKA.NS
2023-09-30,RHIM.NS
2023-09-30,RITES.NS
2023-09-30,ROSSARI.NS
2023-09-30,ROUTE.NS
2023-09-30,RTNINDIA.NS
2023-09-30,RUSTOMJEE.NS
2023-09-30,SANOFI.NS
2023-09-30,SAPPHIRE.NS
2023-09-30,SHARDACROP.NS
2023-09-30,SHOPERSTOP.NS
2023-09-30,SHYAMMETL.NS
2023-09-30,SKFINDIA.NS
2023-09-30,SOBHA.NS
2023-09-30,SONATSOFTW.NS
2023-09-30,SPARC.NS
2023-09-30,STLTECH.NS
2023-09-30,SUNTECK.NS
2023-09-30,SUPRAJIT.NS
2023-09-30,SUVENPHAR.NS
2023-09-30,SWANENERGY.NS
2023-09-30,SWSOLAR.NS
2023-09-30,TANLA.NS
2023-09-30,TATAINVEST.NS
2023-09-30,TCI.NS
2023-09-30,TCIEXP.NS
2023-09-30,TCNSBRANDS.NS
2023-09-30,TEAMLEASE.NS
2023-09-30,TEJASNET.NS
2023-09-30,TMB.NS
2023-09-30,TRIDENT.NS
2023-09-30,TRITURBINE.NS
2023-09-30,TRIVENI.NS
2023-09-30,TTKPRESTIG.NS
2023-09-30,TTML.NS
2023-09-30,TV18BRDCST.NS
2023-09-30,UFLEX.NS
2023-09-30,UTIAMC.NS
2023-09-30,VAIBHAVGBL.NS
2023-09-30,VARROC.NS
2023-09-30,VGUARD.NS
2023-09-30,VIJAYA.NS
2023-09-30,VIPIND.NS
2023-09-30,VTL.NS
2023-09-30,WELCORP.NS
2023-09-30,WELSPUNIND.NS
2023-09-30,WESTLIFE.NS
2023-09-30,WHIRLPOOL.NS
2023-09-30,ZENSARTECH.NS
2023-09-30,ZFCVINDIA.NS
2023-09-30,ZYDUSWELL.NS
2024-03-31,360ONE.NS
2024-03-31,AARTIDRUGS.NS
2024-03-31,AARTIIND.NS
2024-03-31,AAVAS.NS
2024-03-31,ABFRL.NS
2024-03-31,ACI.NS
2024-03-31,AEGISCHEM.NS
2024-03-31,AETHER.NS
2024-03-31,AFFLE.NS
2024-03-31,ALKYLAMINE.NS
2024-03-31,ALLCARGO.NS
2024-03-31,ALOKINDS.NS
2024-03-31,AMBER.NS
2024-03-31,ANURAS.NS
2024-03-31,APLLTD.NS
2024-03-31,APTUS.NS
2024-03-31,ARE&M.NS
2024-03-31,ASAHIINDIA.NS
2024-03-31,ASTERDM.NS
2024-03-31,ATUL.NS
2024-03-31,AVANTIFEED.NS
2024-03-31,BALAMINES.NS
2024-03-31,BALRAMCHIN.NS
2024-03-31,BATAINDIA.NS
2024-03-31,BBTC.NS
2024-03-31,BCG.NS
2024-03-31,BEML.NS
2024-03-31,BIKAJI.NS
2024-03-31,BIRLACORPN.NS
2024-03-31,BLS.NS
2024-03-31,BLUEDART.NS
2024-03-31,BLUESTARCO.NS
2024-03-31,BORORENEW.NS
2024-03-31,BRIGADE.NS
2024-03-31,BSE.NS
2024-03-31,BSOFT.NS
2024-03-31,CAMPUS.NS
2024-03-31,CAMS.NS
2024-03-31,CANFINHOME.NS
2024-03-31,CARBORUNIV.NS
2024-03-31,CASTROLIND.NS
2024-03-31,CCL.NS
2024-03-31,CDSL.NS
2024-03-31,CEATLTD.NS
2024-03-31,CENTURYPLY.NS
2024-03-31,CENTURYTEX.NS
2024-03-31,CERA.NS
2024-03-31,CESC.NS
2024-03-31,CGCL.NS
2024-03-31,CHALET.NS
2024-03-31,CHAMBLFERT.NS
2024-03-31,CHEMPLASTS.NS
2024-03-31,CHOLAHLDNG.NS
2024-03-31,CIEINDIA.NS
2024-03-31,CLEAN.NS
2024-03-31,COCHINSHIP.NS
2024-03-31,CONCORDBIO.NS
2024-03-31,CRAFTSMAN.NS
2024-03-31,CROMPTON.NS
2024-03-31,CSBBANK.NS
2024-03-31,CUB.NS
2024-03-31,CYIENT.NS
2024-03-31,DATAPATTNS.NS
2024-03-31,DCMSHRIRAM.NS
2024-03-31,DEEPAKFERT.NS
2024-03-31,DELTACORP.NS
2024-03-31,DEVYANI.NS
2024-03-31,EASEMYTRIP.NS
2024-03-31,ECLERX.NS
2024-03-31,EIDPARRY.NS
2024-03-31,EIHOTEL.NS
2024-03-31,ELGIEQUIP.NS
2024-03-31,EMAMILTD.NS
2024-03-31,ENGINERSIN.NS
2024-03-31,EPIGRAL.NS
2024-03-31,EPL.NS
2024-03-31,EQUITASBNK.NS
2024-03-31,ERIS.NS
2024-03-31,FDC.NS
2024-03-31,FINCABLES.NS
2024-03-31,FINEORG.NS
2024-03-31,FINPIPE.NS
2024-03-31,FIVESTAR.NS
2024-03-31,FSL.NS
2024-03-31,GAEL.NS
2024-03-31,GALAXYSURF.NS
2024-03-31,GESHIP.NS
2024-03-31,GILLETTE.NS
2024-03-31,GLS.NS
2024-03-31,GMMPFAUDLR.NS
2024-03-31,GNFC.NS
2024-03-31,GOCOLORS.NS
2024-03-31,GODFRYPHLP.NS
2024-03-31,GPIL.NS
2024-03-31,GPPL.NS
2024-03-31,GRANULES.NS
2024-03-31,GRAPHITE.NS
2024-03-31,GRINFRA.NS
2024-03-31,GSFC.NS
2024-03-31,GSPL.NS
2024-03-31,GUJALKALI.NS
2024-03-31,HAPPSTMNDS.NS
2024-03-31,HEG.NS
2024-03-31,HFCL.NS
2024-03-31,HLEGLAS.NS
2024-03-31,HOMEFIRST.NS
2024-03-31,IBULHSGFIN.NS
2024-03-31,IDFC.NS
2024-03-31,IEX.NS
2024-03-31,IIFL.NS
2024-03-31,INDIACEM.NS
2024-03-31,INDIAMART.NS
2024-03-31,INDIGOPNTS.NS
2024-03-31,INFIBEAM.NS
2024-03-31,INGERRAND.NS
2024-03-31,INTELLECT.NS
2024-03-31,IRCON.NS
2024-03-31,JAMNAAUTO.NS
2024-03-31,JBMA.NS
2024-03-31,JINDALSAW.NS
2024-03-31,JKLAKSHMI.NS
2024-03-31,JKPAPER.NS
2024-03-31,JMFINANCIL.NS
2024-03-31,JUBLINGREA.NS
2024-03-31,JUBLPHARMA.NS
2024-03-31,JUSTDIAL.NS
2024-03-31,JYOTHYLAB.NS
2024-03-31,KAJARIACER.NS
2024-03-31,KARURVYSYA.NS
2024-03-31,KAYNES.NS
2024-03-31,KEC.NS
2024-03-31,KFINTECH.NS
2024-03-31,KIMS.NS
2024-03-31,KNRCON.NS
2024-03-31,KPIL.NS
2024-03-31,KRBL.NS
2024-03-31,KSB.NS
2024-03-31,LALPATHLAB.NS
2024-03-31,LATENTVIEW.NS
2024-03-31,LAURUSLABS.NS
2024-03-31,LAXMIMACH.NS
2024-03-31,LEMONTREE.NS
2024-03-31,LUXIND.NS
2024-03-31,LXCHEM.NS
2024-03-31,MAHLIFE.NS
2024-03-31,MANAPPURAM.NS
2024-03-31,MAPMYINDIA.NS
2024-03-31,MASTEK.NS
2024-03-31,MCX.NS
2024-03-31,MEDPLUS.NS
2024-03-31,METROPOLIS.NS
2024-03-31,MGL.NS
2024-03-31,MHRIL.NS
2024-03-31,MINDACORP.NS
2024-03-31,MMTC.NS
2024-03-31,MOTILALOFS.NS
2024-03-31,MTARTECH.NS
2024-03-31,NATCOPHARM.NS
2024-03-31,NAVINFLUOR.NS
2024-03-31,NAZARA.NS
2024-03-31,NBCC.NS
2024-03-31,NCC.NS
2024-03-31,NETWORK18.NS
2024-03-31,NSLNISP.NS
2024-03-31,NUVOCO.NS
2024-03-31,OLECTRA.NS
2024-03-31,ORIENTELEC.NS
2024-03-31,PCBL.NS
2024-03-31,PEL.NS
2024-03-31,PFIZER.NS
2024-03-31,PGHL.NS
2024-03-31,PNBHOUSING.NS
2024-03-31,PNCINFRA.NS
2024-03-31,POLYMED.NS
2024-03-31,POLYPLEX.NS
2024-03-31,PPLPHARMA.NS
2024-03-31,PRAJIND.NS
2024-03-31,PRINCEPIPE.NS
2024-03-31,PRSMJOHNSN.NS
2024-03-31,PVRINOX.NS
2024-03-31,QUESS.NS
2024-03-31,RADICO.NS
2024-03-31,RAIN.NS
2024-03-31,RAINBOW.NS
2024-03-31,RAJESHEXPO.NS
2024-03-31,RALLIS.NS
2024-03-31,RAMCOCEM.NS
2024-03-31,RATNAMANI.NS
2024-03-31,RAYMOND.NS
2024-03-31,RBA.NS
2024-03-31,RBLBANK.NS
2024-03-31,RCF.NS
2024-03-31,REDINGTON.NS
2024-03-31,RELAXO.NS
2024-03-31,RENUKA.NS
2024-03-31,RHIM.NS
2024-03-31,RITES.NS
2024-03-31,ROSSARI.NS
2024-03-31,ROUTE.NS
2024-03-31,RTNINDIA.NS
2024-03-31,SAFARI.NS
2024-03-31,SANOFI.NS
2024-03-31,SAPPHIRE.NS
2024-03-31,SAREGAMA.NS
2024-03-31,SFL.NS
2024-03-31,SHARDACROP.NS
2024-03-31,SHOPERSTOP.NS
2024-03-31,SHYAMMETL.NS
2024-03-31,SKFINDIA.NS
2024-03-31,SOBHA.NS
2024-03-31,SONATSOFTW.NS
2024-03-31,SPARC.NS
2024-03-31,STLTECH.NS
2024-03-31,SUMICHEM.NS
2024-03-31,SUNTECK.NS
2024-03-31,SUPRAJIT.NS
2024-03-31,SUVENPHAR.NS
2024-03-31,SWANENERGY.NS
2024-03-31,SWSOLAR.NS
2024-03-31,SYMPHONY.NS
2024-03-31,SYRMA.NS
2024-03-31,TANLA.NS
2024-03-31,TATAINVEST.NS
2024-03-31,TEAMLEASE.NS
2024-03-31,TEJASNET.NS
2024-03-31,TIMKEN.NS
2024-03-31,TRIDENT.NS
2024-03-31,TRITURBINE.NS
2024-03-31,TRIVENI.NS
2024-03-31,TTKPRESTIG.NS
2024-03-31,TTML.NS
2024-03-31,TV18BRDCST.NS
2024-03-31,UJJIVANSFB.NS
2024-03-31,USHAMART.NS
2024-03-31,UTIAMC.NS
2024-03-31,VAIBHAVGBL.NS
2024-03-31,VARROC.NS
2024-03-31,VGUARD.NS
2024-03-31,VIJAYA.NS
2024-03-31,VINATIORGA.NS
2024-03-31,VIPIND.NS
2024-03-31,VTL.NS
2024-03-31,WELCORP.NS
2024-03-31,WELSPUNLIV.NS
2024-03-31,WESTLIFE.NS
2024-03-31,WHIRLPOOL.NS
2024-03-31,ZEEL.NS
2024-03-31,ZENSARTECH.NS
2024-03-31,ZFCVINDIA.NS
2024-03-31,ZYDUSWELL.NS
2024-09-30,AARTIDRUGS.NS
2024-09-30,AARTIIND.NS
2024-09-30,AAVAS.NS
2024-09-30,ABFRL.NS
2024-09-30,ACI.NS
2024-09-30,AEGISCHEM.NS
2024-09-30,AETHER.NS
2024-09-30,AFFLE.NS
2024-09-30,ALKYLAMINE.NS
2024-09-30,ALLCARGO.NS
2024-09-30,ALOKINDS.NS
2024-09-30,AMBER.NS
2024-09-30,ANGELONE.NS
2024-09-30,ANURAS.NS
2024-09-30,APLLTD.NS
2024-09-30,APTUS.NS
2024-09-30,ARE&M.NS
2024-09-30,ASAHIINDIA.NS
2024-09-30,ASTERDM.NS
2024-09-30,ATUL.NS
2024-09-30,AVANTIFEED.NS
2024-09-30,BALAMINES.NS
2024-09-30,BALRAMCHIN.NS
2024-09-30,BATAINDIA.NS
2024-09-30,BBTC.NS
2024-09-30,BCG.NS
2024-09-30,BEML.NS
2024-09-30,BIKAJI.NS
2024-09-30,BIRLACORPN.NS
2024-09-30,BLS.NS
2024-09-30,BLUEDART.NS
2024-09-30,BORORENEW.NS
2024-09-30,BRIGADE.NS
2024-09-30,BSE.NS
2024-09-30,BSOFT.NS
2024-09-30,CAMPUS.NS
2024-09-30,CAMS.NS
2024-09-30,CANFINHOME.NS
2024-09-30,CASTROLIND.NS
2024-09-30,CCL.NS
2024-09-30,CDSL.NS
2024-09-30,CEATLTD.NS
2024-09-30,CENTURYPLY.NS
2024-09-30,CENTURYTEX.NS
2024-09-30,CERA.NS
2024-09-30,CESC.NS
2024-09-30,CGCL.NS
2024-09-30,CHALET.NS
2024-09-30,CHAMBLFERT.NS
2024-09-30,CHEMPLASTS.NS
2024-09-30,CHOLAHLDNG.NS
2024-09-30,CIEINDIA.NS
2024-09-30,CLEAN.NS
2024-09-30,CONCORDBIO.NS
2024-09-30,CRAFTSMAN.NS
2024-09-30,CREDITACC.NS
2024-09-30,CROMPTON.NS
2024-09-30,CSBBANK.NS
2024-09-30,CUB.NS
2024-09-30,CYIENT.NS
2024-09-30,DATAPATTNS.NS
2024-09-30,DCMSHRIRAM.NS
2024-09-30,DEEPAKFERT.NS
2024-09-30,DELTACORP.NS
2024-09-30,DEVYANI.NS
2024-09-30,EASEMYTRIP.NS
2024-09-30,ECLERX.NS
2024-09-30,EIDPARRY.NS
2024-09-30,EIHOTEL.NS
2024-09-30,ELGIEQUIP.NS
2024-09-30,ENGINERSIN.NS
2024-09-30,EPIGRAL.NS
2024-09-30,EPL.NS
2024-09-30,EQUITASBNK.NS
2024-09-30,ERIS.NS
2024-09-30,FDC.NS
2024-09-30,FINCABLES.NS
2024-09-30,FINEORG.NS
2024-09-30,FINPIPE.NS
2024-09-30,FIVESTAR.NS
2024-09-30,FSL.NS
2024-09-30,GAEL.NS
2024-09-30,GALAXYSURF.NS
2024-09-30,GESHIP.NS
2024-09-30,GILLETTE.NS
2024-09-30,GLS.NS
2024-09-30,GMMPFAUDLR.NS
2024-09-30,GNFC.NS
2024-09-30,GOCOLORS.NS
2024-09-30,GODFRYPHLP.NS
2024-09-30,GPIL.NS
2024-09-30,GPPL.NS
2024-09-30,GRANULES.NS
2024-09-30,GRAPHITE.NS
2024-09-30,GRINDWELL.NS
2024-09-30,GRINFRA.NS
2024-09-30,GSFC.NS
2024-09-30,GSPL.NS
2024-09-30,GUJALKALI.NS
2024-09-30,HAPPSTMNDS.NS
2024-09-30,HEG.NS
2024-09-30,HFCL.NS
2024-09-30,HLEGLAS.NS
2024-09-30,HOMEFIRST.NS
2024-09-30,IBULHSGFIN.NS
2024-09-30,IDFC.NS
2024-09-30,IEX.NS
2024-09-30,IIFL.NS
2024-09-30,INDIACEM.NS
2024-09-30,INDIAMART.NS
2024-09-30,INDIGOPNTS.NS
2024-09-30,INFIBEAM.NS
2024-09-30,INGERRAND.NS
2024-09-30,INTELLECT.NS
2024-09-30,IRCON.NS
2024-09-30,ISEC.NS
2024-09-30,JAMNAAUTO.NS
2024-09-30,JBMA.NS
2024-09-30,JINDALSAW.NS
2024-09-30,JKLAKSHMI.NS
2024-09-30,JKPAPER.NS
2024-09-30,JMFINANCIL.NS
2024-09-30,JUBLINGREA.NS
2024-09-30,JUBLPHARMA.NS
2024-09-30,JUSTDIAL.NS
2024-09-30,JYOTHYLAB.NS
2024-09-30,KAJARIACER.NS
2024-09-30,KANSAINER.NS
2024-09-30,KARURVYSYA.NS
2024-09-30,KAYNES.NS
2024-09-30,KEC.NS
2024-09-30,KFINTECH.NS
2024-09-30,KIMS.NS
2024-09-30,KNRCON.NS
2024-09-30,KPIL.NS
2024-09-30,KRBL.NS
2024-09-30,KSB.NS
2024-09-30,LALPATHLAB.NS
2024-09-30,LATENTVIEW.NS
2024-09-30,LAURUSLABS.NS
2024-09-30,LAXMIMACH.NS
2024-09-30,LEMONTREE.NS
2024-09-30,LUXIND.NS
2024-09-30,LXCHEM.NS
2024-09-30,MAHLIFE.NS
2024-09-30,MANAPPURAM.NS
2024-09-30,MANYAVAR.NS
2024-09-30,MAPMYINDIA.NS
2024-09-30,MASTEK.NS
2024-09-30,MCX.NS
2024-09-30,MEDPLUS.NS
2024-09-30,METROPOLIS.NS
2024-09-30,MGL.NS
2024-09-30,MHRIL.NS
2024-09-30,MINDACORP.NS
2024-09-30,MMTC.NS
2024-09-30,MTARTECH.NS
2024-09-30,NATCOPHARM.NS
2024-09-30,NAVINFLUOR.NS
2024-09-30,NAZARA.NS
2024-09-30,NCC.NS
2024-09-30,NETWORK18.NS
2024-09-30,NH.NS
2024-09-30,NSLNISP.NS
2024-09-30,NUVOCO.NS
2024-09-30,OLECTRA.NS
2024-09-30,ORIENTELEC.NS
2024-09-30,PCBL.NS
2024-09-30,PEL.NS
2024-09-30,PFIZER.NS
2024-09-30,PGHL.NS
2024-09-30,PNBHOUSING.NS
2024-09-30,PNCINFRA.NS
2024-09-30,POLYMED.NS
2024-09-30,POLYPLEX.NS
2024-09-30,PPLPHARMA.NS
2024-09-30,PRAJIND.NS
2024-09-30,PRINCEPIPE.NS
2024-09-30,PRSMJOHNSN.NS
2024-09-30,PVRINOX.NS
2024-09-30,QUESS.NS
2024-09-30,RADICO.NS
2024-09-30,RAIN.NS
2024-09-30,RAINBOW.NS
2024-09-30,RAJESHEXPO.NS
2024-09-30,RALLIS.NS
2024-09-30,RAMCOCEM.NS
2024-09-30,RATNAMANI.NS
2024-09-30,RAYMOND.NS
2024-09-30,RBA.NS
2024-09-30,RBLBANK.NS
2024-09-30,RCF.NS
2024-09-30,REDINGTON.NS
2024-09-30,RELAXO.NS
2024-09-30,RENUKA.NS
2024-09-30,RHIM.NS
2024-09-30,RITES.NS
2024-09-30,ROSSARI.NS
2024-09-30,ROUTE.NS
2024-09-30,RTNINDIA.NS
2024-09-30,SAFARI.NS
2024-09-30,SANOFI.NS
2024-09-30,SAPPHIRE.NS
2024-09-30,SAREGAMA.NS
2024-09-30,SFL.NS
2024-09-30,SHARDACROP.NS
2024-09-30,SHOPERSTOP.NS
2024-09-30,SHYAMMETL.NS
2024-09-30,SKFINDIA.NS
2024-09-30,SOBHA.NS
2024-09-30,SONATSOFTW.NS
2024-09-30,SPARC.NS
2024-09-30,STLTECH.NS
2024-09-30,SUMICHEM.NS
2024-09-30,SUNDRMFAST.NS
2024-09-30,SUNTECK.NS
2024-09-30,SUPRAJIT.NS
2024-09-30,SUVENPHAR.NS
2024-09-30,SWANENERGY.NS
2024-09-30,SWSOLAR.NS
2024-09-30,SYMPHONY.NS
2024-09-30,SYRMA.NS
2024-09-30,TANLA.NS
2024-09-30,TATAINVEST.NS
